#=====================================================
# File created:        Tue-25-Feb-2025-at-08-58-28PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.238458
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00142    0.4100   -1328.0997  0.7027 
   00143    0.4300   -1317.3855  0.7010 
   00144    0.4200   -1330.1308  0.6948 
   00145    0.3900   -1327.7712  0.6881 
   00146    0.4425   -1341.5364  0.6977 
   00147    0.4550   -1333.4604  0.6910 
   00148    0.4350   -1329.1800  0.6933 
   00149    0.3950   -1326.4662  0.6941 
   00150    0.4275   -1326.7248  0.6884 
   00151    0.3875   -1337.2259  0.6933 
   00152    0.4325   -1342.7601  0.6854 
   00153    0.4100   -1356.1649  0.6925 
   00154    0.3775   -1338.3502  0.6805 
   00155    0.4275   -1326.5397  0.6883 
   00156    0.4525   -1332.1666  0.6999 
   00157    0.3725   -1332.4114  0.7055 
   00158    0.4050   -1334.0983  0.7001 
   00159    0.4200   -1343.6379  0.6934 
   00160    0.4200   -1358.6470  0.7124 
   00161    0.4375   -1357.8467  0.7069 
   00162    0.3875   -1348.0873  0.6993 
   00163    0.3850   -1347.7251  0.7005 
   00164    0.4300   -1336.2617  0.6893 
   00165    0.4325   -1343.9268  0.6968 
   00166    0.3975   -1337.6549  0.7138 
   00167    0.3875   -1330.8077  0.7066 
   00168    0.4675   -1337.5581  0.7027 
   00169    0.4375   -1337.8153  0.6997 
   00170    0.4175   -1334.6287  0.7036 
   00171    0.4550   -1331.2946  0.7067 
   00172    0.4325   -1339.5371  0.7001 
   00173    0.3925   -1340.9703  0.6924 
   00174    0.4275   -1333.4900  0.6883 
   00175    0.4550   -1342.0258  0.6842 
   00176    0.4250   -1336.4213  0.6939 
   00177    0.4250   -1331.1059  0.6875 
   00178    0.4400   -1344.3756  0.6968 
   00179    0.4350   -1335.9869  0.7026 
   00180    0.4350   -1360.0716  0.7053 
   00181    0.3850   -1350.6067  0.7048 
   00182    0.4500   -1346.6010  0.7013 
   00183    0.4050   -1347.1124  0.7183 
   00184    0.4100   -1368.5006  0.7281 
   00185    0.4200   -1361.8501  0.7281 
   00186    0.3850   -1358.0946  0.7270 
   00187    0.4025   -1351.4092  0.7178 
   00188    0.3700   -1361.0985  0.7065 
   00189    0.4275   -1365.3736  0.7115 
   00190    0.4125   -1375.2738  0.7205 
   00191    0.4125   -1366.6728  0.7234 
   00192    0.4475   -1366.2730  0.7350 
   00193    0.4075   -1354.5361  0.7371 
   00194    0.4400   -1337.9532  0.7325 
   00195    0.3975   -1340.7249  0.7416 
   00196    0.4175   -1338.1531  0.7513 
   00197    0.3925   -1329.5629  0.7396 
   00198    0.4025   -1342.1593  0.7444 
   00199    0.4475   -1353.3416  0.7435 
   00200    0.4175   -1350.8671  0.7540 
   00201    0.4150   -1365.1177  0.7652 
   00202    0.4450   -1356.8179  0.7701 
   00203    0.4075   -1359.2973  0.7735 
   00204    0.4125   -1347.1260  0.7627 
   00205    0.3675   -1354.7952  0.7755 
   00206    0.3975   -1358.1929  0.7879 
   00207    0.4000   -1353.9679  0.8023 
   00208    0.4125   -1352.7940  0.8103 
   00209    0.4200   -1362.1474  0.8109 
   00210    0.4050   -1354.5791  0.8060 
   00211    0.4175   -1340.5034  0.8161 
   00212    0.4150   -1342.5959  0.8186 
   00213    0.3750   -1358.1506  0.8207 
   00214    0.3825   -1358.8361  0.8286 
   00215    0.4000   -1360.8976  0.8296 
   00216    0.3975   -1369.4510  0.8301 
   00217    0.3825   -1374.6282  0.8218 
   00218    0.3600   -1379.8510  0.8300 
   00219    0.4025   -1397.2513  0.8345 
   00220    0.4025   -1397.3441  0.8344 
   00221    0.4300   -1400.7477  0.8403 
   00222    0.4425   -1366.8752  0.8231 
   00223    0.4325   -1382.2153  0.8345 
   00224    0.3450   -1364.2056  0.8383 
   00225    0.3800   -1376.8100  0.8462 
   00226    0.4150   -1369.7330  0.8411 
   00227    0.4200   -1365.4488  0.8381 
   00228    0.4250   -1373.9260  0.8386 
   00229    0.4000   -1388.4174  0.8397 
   00230    0.4275   -1396.3223  0.8402 
   00231    0.3950   -1397.3673  0.8374 
   00232    0.3925   -1393.1301  0.8380 
   00233    0.4050   -1378.6822  0.8339 
   00234    0.3775   -1400.7483  0.8538 
   00235    0.4075   -1388.0612  0.8455 
   00236    0.4125   -1377.4044  0.8406 
   00237    0.4050   -1370.8984  0.8383 
   00238    0.4075   -1359.2152  0.8356 
   00239    0.4200   -1377.2312  0.8372 
   00240    0.4600   -1370.4595  0.8494 
   00241    0.3650   -1373.5432  0.8453 
   00242    0.4275   -1379.8873  0.8444 
   00243    0.4100   -1375.1604  0.8409 
   00244    0.3950   -1387.9764  0.8428 
   00245    0.3600   -1401.0535  0.8637 
   00246    0.3800   -1396.9741  0.8655 
   00247    0.4175   -1398.8680  0.8666 
   00248    0.4250   -1410.5141  0.8733 
   00249    0.4175   -1388.4996  0.8527 
   00250    0.4150   -1389.5348  0.8584 
   00251    0.3750   -1384.0439  0.8614 
   00252    0.4075   -1388.7191  0.8653 
   00253    0.4000   -1400.2285  0.8687 
   00254    0.3975   -1406.6531  0.8720 
   00255    0.3750   -1414.4371  0.8706 
   00256    0.4150   -1392.7191  0.8567 
   00257    0.4025   -1399.6572  0.8588 
   00258    0.4100   -1393.2404  0.8560 
   00259    0.3675   -1406.8819  0.8672 
   00260    0.4250   -1377.7971  0.8662 
   00261    0.3975   -1373.1221  0.8661 
   00262    0.3875   -1375.2530  0.8626 
   00263    0.4075   -1367.1114  0.8615 
   00264    0.3875   -1401.1728  0.8785 
   00265    0.3675   -1407.2519  0.8755 
   00266    0.4350   -1400.1681  0.8743 
   00267    0.3900   -1404.2058  0.8748 
   00268    0.4275   -1397.5521  0.8752 
   00269    0.4200   -1374.3113  0.8624 
   00270    0.4175   -1384.1539  0.8585 
   00271    0.4175   -1379.8756  0.8519 
   00272    0.4450   -1377.8627  0.8523 
   00273    0.4250   -1382.2470  0.8444 
   00274    0.4400   -1378.3154  0.8497 
   00275    0.4450   -1382.4875  0.8555 
   00276    0.4050   -1376.3079  0.8506 
   00277    0.3700   -1380.6968  0.8523 
   00278    0.3825   -1381.1382  0.8524 
   00279    0.4550   -1393.6075  0.8498 
   00280    0.3700   -1383.8746  0.8538 
   00281    0.4600   -1386.1139  0.8682 
   00282    0.4000   -1379.7194  0.8605 
   00283    0.4400   -1387.9251  0.8595 
   00284    0.3950   -1375.3777  0.8438 
   00285    0.3775   -1374.1182  0.8442 
   00286    0.3975   -1368.5267  0.8514 
   00287    0.4350   -1352.5783  0.8469 
   00288    0.3800   -1369.1700  0.8560 
   00289    0.4150   -1355.8849  0.8526 
   00290    0.3950   -1369.3782  0.8657 
   00291    0.3850   -1368.9268  0.8712 
   00292    0.3900   -1358.5077  0.8668 
   00293    0.4450   -1375.2632  0.8712 
   00294    0.4100   -1352.3596  0.8605 
   00295    0.4325   -1340.2673  0.8471 
   00296    0.4350   -1361.9646  0.8520 
   00297    0.3725   -1367.1850  0.8600 
   00298    0.4575   -1381.1891  0.8597 
   00299    0.3850   -1374.7750  0.8541 
   00300    0.4125   -1385.6876  0.8561 
   00301    0.3950   -1389.1735  0.8552 
   00302    0.4300   -1384.7189  0.8516 
   00303    0.4075   -1385.6750  0.8500 
   00304    0.3825   -1404.1974  0.8630 
   00305    0.4350   -1401.7622  0.8608 
   00306    0.3900   -1382.0246  0.8686 
   00307    0.3950   -1396.3844  0.8786 
   00308    0.4025   -1398.0400  0.8769 
   00309    0.4100   -1392.1595  0.8746 
   00310    0.3875   -1379.7985  0.8737 
   00311    0.4000   -1388.6122  0.8814 
   00312    0.3850   -1394.6190  0.8882 
   00313    0.4300   -1406.6609  0.8874 
   00314    0.3850   -1396.2687  0.8896 
   00315    0.3575   -1399.4833  0.8875 
   00316    0.4075   -1387.7062  0.8865 
   00317    0.4050   -1395.8372  0.8871 
   00318    0.3950   -1407.0597  0.8845 
   00319    0.3975   -1396.3355  0.8845 
   00320    0.3525   -1388.5656  0.8811 
   00321    0.3875   -1375.7863  0.8705 
   00322    0.4025   -1381.1977  0.8664 
   00323    0.4325   -1379.4301  0.8624 
   00324    0.4500   -1359.9508  0.8602 
   00325    0.4075   -1382.4729  0.8700 
   00326    0.3575   -1384.8467  0.8689 
   00327    0.4375   -1374.7360  0.8613 
   00328    0.4425   -1366.3907  0.8633 
   00329    0.3975   -1374.8175  0.8665 
   00330    0.4075   -1376.4214  0.8715 
   00331    0.3925   -1372.1620  0.8682 
   00332    0.4100   -1377.1166  0.8665 
   00333    0.3800   -1389.5104  0.8724 
   00334    0.3950   -1377.7686  0.8741 
   00335    0.4350   -1372.9752  0.8778 
   00336    0.3975   -1385.7217  0.8808 
   00337    0.4450   -1356.3062  0.8682 
   00338    0.3975   -1359.2691  0.8680 
   00339    0.4175   -1358.9962  0.8666 
   00340    0.4150   -1369.7410  0.8718 
   00341    0.4050   -1370.6247  0.8742 
   00342    0.4350   -1363.8864  0.8654 
   00343    0.4275   -1371.7346  0.8755 
   00344    0.4000   -1369.6774  0.8742 
   00345    0.4200   -1353.9179  0.8630 
   00346    0.3875   -1361.2730  0.8695 
   00347    0.4050   -1359.1964  0.8605 
   00348    0.4000   -1354.1688  0.8531 
   00349    0.4250   -1353.3742  0.8575 
   00350    0.4025   -1355.6945  0.8632 
   00351    0.4050   -1360.6844  0.8693 
   00352    0.4000   -1354.0686  0.8630 
   00353    0.4425   -1371.8990  0.8624 
   00354    0.3775   -1382.7728  0.8729 
   00355    0.3675   -1381.1025  0.8730 
   00356    0.4000   -1387.4733  0.8727 
   00357    0.3925   -1390.9843  0.8751 
   00358    0.4275   -1392.3964  0.8760 
   00359    0.4025   -1381.2158  0.8679 
   00360    0.4575   -1386.9478  0.8694 
   00361    0.3925   -1370.4426  0.8653 
   00362    0.4525   -1363.2635  0.8611 
   00363    0.4100   -1376.6852  0.8628 
   00364    0.3975   -1379.6208  0.8685 
   00365    0.4475   -1375.7964  0.8581 
   00366    0.3700   -1368.9569  0.8562 
   00367    0.4200   -1384.4118  0.8723 
   00368    0.4300   -1373.1568  0.8723 
   00369    0.4250   -1384.9329  0.8866 
   00370    0.4300   -1390.5095  0.8879 
   00371    0.4200   -1388.9923  0.8797 
   00372    0.3975   -1393.5190  0.8817 
   00373    0.4125   -1408.6446  0.8855 
   00374    0.4200   -1412.2335  0.8828 
   00375    0.4000   -1407.2196  0.8835 
   00376    0.3675   -1406.9291  0.8844 
   00377    0.4500   -1398.1730  0.8821 
   00378    0.4125   -1382.1511  0.8738 
   00379    0.4650   -1380.4004  0.8750 
   00380    0.4600   -1381.5029  0.8795 
   00381    0.4125   -1383.6570  0.8882 
   00382    0.4200   -1393.1937  0.8874 
   00383    0.4275   -1373.0701  0.8727 
   00384    0.3900   -1384.2581  0.8790 
   00385    0.3850   -1377.1086  0.8824 
   00386    0.4200   -1382.9212  0.8794 
   00387    0.4150   -1392.8587  0.8907 
   00388    0.4550   -1398.6707  0.8946 
   00389    0.4175   -1388.3331  0.8874 
   00390    0.3875   -1402.4266  0.8929 
   00391    0.3675   -1412.4744  0.8961 
   00392    0.4325   -1414.4602  0.8964 
   00393    0.3900   -1411.6546  0.9002 
   00394    0.3900   -1403.8944  0.8925 
   00395    0.3925   -1403.0013  0.8909 
   00396    0.4225   -1396.3315  0.8934 
   00397    0.4225   -1394.6213  0.8923 
   00398    0.4125   -1377.5055  0.8884 
   00399    0.4275   -1391.2840  0.8886 
   00400    0.4025   -1364.6643  0.8788 
   00401    0.4625   -1373.6539  0.8798 
   00402    0.3775   -1370.3452  0.8838 
   00403    0.3925   -1377.3398  0.8789 
   00404    0.3675   -1382.9652  0.8782 
   00405    0.4325   -1372.3696  0.8735 
   00406    0.3825   -1374.0777  0.8662 
   00407    0.3525   -1381.5590  0.8666 
   00408    0.3800   -1367.6628  0.8683 
   00409    0.4025   -1367.5630  0.8666 
   00410    0.3825   -1367.6171  0.8708 
   00411    0.4525   -1387.8096  0.8759 
   00412    0.3950   -1371.6580  0.8687 
   00413    0.4075   -1364.8168  0.8668 
   00414    0.4175   -1375.2896  0.8684 
   00415    0.4150   -1367.5711  0.8603 
   00416    0.4225   -1376.6455  0.8688 
   00417    0.4425   -1359.6882  0.8533 
   00418    0.4025   -1373.9686  0.8620 
   00419    0.4225   -1372.3884  0.8547 
   00420    0.4125   -1376.6104  0.8673 
   00421    0.4125   -1397.7422  0.8722 
   00422    0.4500   -1388.6126  0.8636 
   00423    0.4475   -1412.2156  0.8729 
   00424    0.3850   -1398.8657  0.8695 
   00425    0.4500   -1400.6825  0.8689 
   00426    0.4100   -1391.0140  0.8502 
   00427    0.4025   -1394.2194  0.8615 
   00428    0.4025   -1403.9868  0.8626 
   00429    0.3875   -1387.4065  0.8597 
   00430    0.4350   -1378.0041  0.8607 
   00431    0.4150   -1375.6930  0.8579 
   00432    0.4200   -1385.8130  0.8620 
   00433    0.3625   -1393.9360  0.8499 
   00434    0.4175   -1381.5697  0.8408 
   00435    0.3800   -1378.9206  0.8416 
   00436    0.3500   -1382.3783  0.8320 
   00437    0.3950   -1377.7638  0.8275 
   00438    0.3750   -1381.9053  0.8355 
   00439    0.4175   -1372.3252  0.8311 
   00440    0.4200   -1363.6097  0.8212 
   00441    0.4275   -1361.7439  0.8293 
   00442    0.3700   -1351.3730  0.8273 
   00443    0.3925   -1354.1406  0.8353 
   00444    0.3525   -1359.8172  0.8329 
   00445    0.4425   -1347.9761  0.8297 
   00446    0.4025   -1343.0403  0.8286 
   00447    0.4525   -1348.6880  0.8240 
   00448    0.3950   -1365.9146  0.8313 
   00449    0.4150   -1356.4189  0.8345 
   00450    0.4375   -1367.9091  0.8504 
   00451    0.4125   -1355.2630  0.8481 
   00452    0.4125   -1369.0304  0.8573 
   00453    0.4275   -1395.5790  0.8681 
   00454    0.4000   -1391.2845  0.8583 
   00455    0.3975   -1368.6119  0.8553 
   00456    0.4175   -1388.9554  0.8656 
   00457    0.3525   -1381.4434  0.8548 
   00458    0.4150   -1382.1299  0.8620 
   00459    0.3875   -1394.6608  0.8665 
   00460    0.3925   -1391.3549  0.8636 
   00461    0.3675   -1382.5275  0.8682 
   00462    0.4225   -1386.7531  0.8758 
   00463    0.4125   -1380.9487  0.8700 
   00464    0.4275   -1374.4448  0.8600 
   00465    0.4050   -1370.1615  0.8539 
   00466    0.4275   -1359.3592  0.8439 
   00467    0.4000   -1373.3750  0.8589 
   00468    0.4975   -1381.6464  0.8597 
   00469    0.4200   -1370.8021  0.8564 
   00470    0.4050   -1374.6080  0.8545 
   00471    0.4400   -1371.4308  0.8533 
   00472    0.4200   -1370.4362  0.8609 
   00473    0.3900   -1347.0074  0.8540 
   00474    0.4075   -1340.6043  0.8497 
   00475    0.4100   -1352.9646  0.8504 
   00476    0.4125   -1369.6095  0.8586 
   00477    0.3950   -1379.4881  0.8636 
   00478    0.3950   -1377.3501  0.8669 
   00479    0.3975   -1394.6831  0.8660 
   00480    0.4125   -1383.2483  0.8696 
   00481    0.3800   -1388.4778  0.8759 
   00482    0.4025   -1395.7071  0.8760 
   00483    0.3925   -1391.6578  0.8776 
   00484    0.4900   -1370.0026  0.8723 
   00485    0.4100   -1367.9086  0.8754 
   00486    0.4225   -1373.6120  0.8738 
   00487    0.4150   -1382.0564  0.8776 
   00488    0.4000   -1386.5836  0.8749 
   00489    0.3950   -1387.8478  0.8734 
   00490    0.4200   -1369.1394  0.8712 
   00491    0.4275   -1378.0435  0.8675 
   00492    0.4225   -1387.5536  0.8791 
   00493    0.4125   -1386.6590  0.8681 
   00494    0.3950   -1380.2569  0.8616 
   00495    0.3750   -1359.7191  0.8519 
   00496    0.4350   -1359.9366  0.8590 
   00497    0.4175   -1362.9303  0.8561 
   00498    0.3825   -1374.3638  0.8544 
   00499    0.4575   -1385.6341  0.8612 
   00500    0.3925   -1400.3558  0.8710 
   00501    0.3325   -1403.1800  0.8693 
   00502    0.3800   -1392.2103  0.8722 
   00503    0.3550   -1406.9440  0.8719 
   00504    0.3725   -1399.5490  0.8753 
   00505    0.4350   -1377.0186  0.8779 
   00506    0.4300   -1376.8281  0.8703 
   00507    0.4500   -1374.2139  0.8690 
   00508    0.4125   -1384.5528  0.8757 
   00509    0.4075   -1403.6545  0.8865 
   00510    0.3600   -1390.5712  0.8822 
   00511    0.3600   -1401.0145  0.8861 
   00512    0.4100   -1404.0064  0.8783 
   00513    0.4375   -1387.6592  0.8757 
   00514    0.3750   -1383.3366  0.8778 
   00515    0.4225   -1382.6868  0.8788 
   00516    0.3800   -1400.4266  0.8781 
   00517    0.4375   -1375.4568  0.8603 
   00518    0.4075   -1367.9282  0.8608 
   00519    0.4300   -1371.8175  0.8564 
   00520    0.4075   -1364.8629  0.8588 
   00521    0.4125   -1361.9637  0.8565 
   00522    0.4600   -1363.0489  0.8621 
   00523    0.4000   -1360.6877  0.8684 
   00524    0.4600   -1349.7102  0.8651 
   00525    0.4200   -1360.3655  0.8684 
   00526    0.4250   -1349.3369  0.8620 
   00527    0.3875   -1321.1080  0.8393 
   00528    0.4200   -1333.4605  0.8549 
   00529    0.3675   -1342.6374  0.8553 
   00530    0.5050   -1375.9296  0.8787 
   00531    0.4550   -1388.2868  0.8843 
   00532    0.3725   -1394.8621  0.8860 
   00533    0.4150   -1398.2401  0.8841 
   00534    0.3950   -1388.9799  0.8871 
   00535    0.3900   -1374.6137  0.8789 
   00536    0.3875   -1386.9084  0.8885 
   00537    0.4300   -1378.2520  0.8780 
   00538    0.4225   -1386.8854  0.8712 
   00539    0.4350   -1374.2107  0.8699 
   00540    0.4275   -1376.9022  0.8688 
   00541    0.4100   -1363.0654  0.8592 
   00542    0.4150   -1360.8726  0.8560 
   00543    0.4325   -1362.8026  0.8651 
   00544    0.3875   -1381.1419  0.8706 
   00545    0.4225   -1375.0072  0.8688 
   00546    0.4050   -1381.3174  0.8714 
   00547    0.3375   -1389.2904  0.8769 
   00548    0.3700   -1383.2978  0.8713 
   00549    0.4550   -1374.8950  0.8758 
   00550    0.4300   -1367.9453  0.8751 
   00551    0.3800   -1389.3554  0.8728 
   00552    0.4250   -1398.9198  0.8757 
   00553    0.4050   -1394.0984  0.8910 
   00554    0.3550   -1397.8047  0.8927 
   00555    0.3950   -1402.0283  0.8973 
   00556    0.4025   -1397.9969  0.8953 
   00557    0.3300   -1391.4352  0.8970 
   00558    0.4000   -1385.3736  0.8953 
   00559    0.4125   -1379.7111  0.8981 
   00560    0.4275   -1357.5527  0.8798 
   00561    0.4100   -1362.9190  0.8853 
   00562    0.3925   -1366.3072  0.8839 
   00563    0.4075   -1375.1182  0.8955 
   00564    0.4125   -1368.1223  0.8845 
   00565    0.4475   -1387.2684  0.8923 
   00566    0.3825   -1395.8865  0.8951 
   00567    0.4125   -1380.1710  0.8856 
   00568    0.3850   -1386.8671  0.8861 
   00569    0.4525   -1377.8747  0.8807 
   00570    0.4200   -1374.9294  0.8847 
   00571    0.4100   -1384.2611  0.8874 
   00572    0.4600   -1398.8335  0.8879 
   00573    0.4400   -1390.2540  0.8888 
   00574    0.4000   -1369.7165  0.8777 
   00575    0.4325   -1353.3328  0.8695 
   00576    0.4275   -1365.3235  0.8774 
   00577    0.4175   -1368.7586  0.8834 
   00578    0.4100   -1374.1153  0.8752 
   00579    0.3800   -1366.4140  0.8750 
   00580    0.4025   -1375.2718  0.8708 
   00581    0.4050   -1378.4580  0.8626 
   00582    0.4150   -1355.6238  0.8586 
   00583    0.4000   -1345.8277  0.8471 
   00584    0.4150   -1370.0845  0.8576 
   00585    0.4575   -1373.1710  0.8629 
   00586    0.4425   -1377.0274  0.8708 
   00587    0.3825   -1382.3732  0.8750 
   00588    0.4200   -1365.7012  0.8704 
   00589    0.4125   -1369.2287  0.8724 
   00590    0.3925   -1363.6030  0.8669 
   00591    0.4250   -1357.6942  0.8660 
   00592    0.4850   -1367.8749  0.8739 
   00593    0.3950   -1358.2385  0.8714 
   00594    0.4175   -1378.3703  0.8758 
   00595    0.3625   -1389.6066  0.8861 
   00596    0.4325   -1392.9809  0.8881 
   00597    0.4100   -1378.5132  0.8806 
   00598    0.4275   -1375.4485  0.8694 
   00599    0.3925   -1383.8441  0.8742 
   00600    0.4075   -1364.8310  0.8714 
   00601    0.4050   -1375.1411  0.8848 
   00602    0.4400   -1389.0642  0.8918 
   00603    0.4350   -1391.0818  0.9000 
   00604    0.4350   -1387.5724  0.8898 
   00605    0.4550   -1364.1247  0.8851 
   00606    0.4275   -1369.3779  0.8825 
   00607    0.4225   -1366.9488  0.8846 
   00608    0.3750   -1373.9918  0.8868 
   00609    0.3900   -1382.6578  0.8792 
   00610    0.4150   -1382.1203  0.8757 
   00611    0.3875   -1375.3237  0.8762 
   00612    0.4200   -1377.6191  0.8729 
   00613    0.3750   -1375.7083  0.8706 
   00614    0.3975   -1373.0060  0.8723 
   00615    0.3975   -1369.0810  0.8666 
   00616    0.4750   -1353.1092  0.8663 
   00617    0.4175   -1342.6640  0.8518 
   00618    0.4225   -1358.5129  0.8516 
   00619    0.4350   -1366.3364  0.8493 
   00620    0.4625   -1363.3082  0.8477 
   00621    0.4250   -1354.1334  0.8403 
   00622    0.3725   -1354.3736  0.8435 
   00623    0.3975   -1365.1921  0.8400 
   00624    0.3775   -1369.5297  0.8379 
