#=====================================================
# File created:        Tue-25-Feb-2025-at-09-50-48AM
# Size of lattice:     50x50
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        6.556282
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00067    0.4120   -8224.2621  0.2922 
   00068    0.4104   -8260.8330  0.2962 
   00069    0.4268   -8291.2394  0.2995 
   00070    0.4360   -8281.8871  0.2977 
   00071    0.4152   -8253.4717  0.2896 
   00072    0.4324   -8271.2866  0.2878 
   00073    0.4048   -8226.3210  0.2871 
   00074    0.4056   -8229.0101  0.2847 
   00075    0.4116   -8267.8821  0.2913 
   00076    0.4152   -8286.9308  0.2972 
   00077    0.4236   -8325.0330  0.2952 
   00078    0.4252   -8253.6160  0.2914 
   00079    0.4320   -8210.5666  0.2969 
   00080    0.4044   -8255.3726  0.2958 
   00081    0.4336   -8222.0617  0.2912 
   00082    0.4296   -8273.0130  0.2923 
   00083    0.4204   -8303.4056  0.2970 
   00084    0.4356   -8333.4677  0.2975 
   00085    0.4120   -8292.8767  0.2987 
   00086    0.4260   -8278.0586  0.2975 
   00087    0.4360   -8244.2611  0.3040 
   00088    0.4080   -8225.7421  0.2960 
   00089    0.4084   -8228.9859  0.2989 
   00090    0.4156   -8176.9111  0.2894 
   00091    0.4292   -8203.4121  0.2989 
   00092    0.4148   -8241.7614  0.3051 
   00093    0.4224   -8202.9323  0.2972 
   00094    0.4124   -8266.4155  0.2917 
   00095    0.4052   -8251.2853  0.2945 
   00096    0.4064   -8272.3425  0.2964 
   00097    0.4296   -8287.9870  0.3031 
   00098    0.4184   -8297.1713  0.3071 
   00099    0.4164   -8224.3063  0.3159 
   00100    0.4216   -8230.2991  0.3124 
   00101    0.4352   -8240.5340  0.3098 
   00102    0.4280   -8230.7694  0.3204 
   00103    0.4252   -8299.6397  0.3243 
   00104    0.4076   -8274.0669  0.3247 
   00105    0.4080   -8293.3151  0.3299 
   00106    0.4072   -8281.0271  0.3334 
   00107    0.4084   -8305.7721  0.3360 
   00108    0.4316   -8316.7442  0.3346 
   00109    0.4084   -8298.2478  0.3335 
   00110    0.3984   -8275.1123  0.3296 
   00111    0.4244   -8286.9210  0.3197 
   00112    0.4140   -8288.8608  0.3168 
   00113    0.4104   -8265.2145  0.3181 
   00114    0.4340   -8246.2633  0.3183 
   00115    0.4268   -8230.7722  0.3244 
   00116    0.4204   -8255.4071  0.3285 
   00117    0.4328   -8230.1758  0.3323 
   00118    0.4256   -8247.1242  0.3509 
   00119    0.4084   -8267.4597  0.3448 
   00120    0.4280   -8295.5719  0.3544 
   00121    0.4260   -8301.5422  0.3625 
   00122    0.4160   -8313.8746  0.3630 
   00123    0.4156   -8317.7242  0.3662 
   00124    0.4248   -8298.5537  0.3617 
   00125    0.4128   -8327.3868  0.3600 
   00126    0.4300   -8329.6757  0.3653 
   00127    0.4168   -8344.8485  0.3653 
   00128    0.4048   -8350.2779  0.3693 
   00129    0.4304   -8330.6050  0.3739 
   00130    0.4260   -8336.1048  0.3699 
   00131    0.4068   -8330.8892  0.3693 
   00132    0.4132   -8340.4187  0.3809 
   00133    0.4228   -8307.1533  0.3821 
   00134    0.4200   -8277.5706  0.3797 
   00135    0.4136   -8300.8136  0.3757 
   00136    0.4168   -8353.0070  0.3832 
   00137    0.4356   -8331.2643  0.3846 
   00138    0.4072   -8321.9123  0.3898 
   00139    0.4208   -8372.3197  0.3960 
   00140    0.4116   -8376.7293  0.3948 
   00141    0.4240   -8368.6684  0.3920 
   00142    0.4116   -8322.4352  0.3906 
   00143    0.4168   -8337.3751  0.3902 
   00144    0.4104   -8322.3176  0.3887 
   00145    0.4084   -8308.8819  0.3968 
   00146    0.4176   -8367.0110  0.4085 
   00147    0.4040   -8346.6320  0.4156 
   00148    0.4172   -8345.7511  0.4111 
   00149    0.4236   -8391.0770  0.4174 
   00150    0.4180   -8351.1683  0.4236 
   00151    0.4280   -8332.2011  0.4160 
   00152    0.4196   -8312.6706  0.4145 
   00153    0.4380   -8321.6256  0.4231 
   00154    0.4140   -8327.9365  0.4300 
   00155    0.4348   -8366.9834  0.4333 
   00156    0.4164   -8385.4428  0.4358 
   00157    0.4312   -8402.7000  0.4353 
   00158    0.4148   -8384.1857  0.4371 
   00159    0.4192   -8435.8874  0.4426 
   00160    0.4136   -8425.1018  0.4422 
   00161    0.4228   -8398.1677  0.4461 
   00162    0.4148   -8338.5235  0.4438 
   00163    0.4032   -8295.3659  0.4485 
   00164    0.4172   -8301.8795  0.4520 
   00165    0.4280   -8375.1022  0.4441 
   00166    0.4312   -8345.9985  0.4486 
   00167    0.4000   -8369.7365  0.4548 
   00168    0.4112   -8385.2980  0.4524 
   00169    0.4188   -8385.5718  0.4584 
   00170    0.4072   -8468.3897  0.4668 
   00171    0.4232   -8465.2293  0.4590 
   00172    0.3952   -8472.5501  0.4586 
   00173    0.4136   -8449.5236  0.4590 
   00174    0.4316   -8404.1827  0.4481 
   00175    0.4012   -8412.5510  0.4543 
   00176    0.4204   -8394.0660  0.4615 
   00177    0.4156   -8388.3500  0.4668 
   00178    0.4144   -8375.7542  0.4714 
   00179    0.4136   -8357.5701  0.4673 
   00180    0.4172   -8366.4233  0.4696 
   00181    0.4332   -8367.4803  0.4779 
   00182    0.4108   -8356.3862  0.4781 
   00183    0.4260   -8329.6968  0.4826 
   00184    0.4112   -8314.5192  0.4848 
   00185    0.4228   -8348.5618  0.4849 
   00186    0.4164   -8306.6395  0.4823 
   00187    0.4236   -8296.7376  0.4828 
   00188    0.4120   -8267.5445  0.4778 
   00189    0.4264   -8244.8412  0.4799 
   00190    0.4156   -8230.5362  0.4851 
   00191    0.4280   -8280.8575  0.4842 
   00192    0.4308   -8312.0062  0.4891 
   00193    0.3972   -8318.1519  0.4860 
   00194    0.4272   -8301.6406  0.4822 
   00195    0.4208   -8309.9884  0.4800 
   00196    0.4304   -8307.6423  0.4716 
   00197    0.4172   -8328.0707  0.4786 
   00198    0.4304   -8354.6459  0.4762 
   00199    0.4260   -8317.7785  0.4735 
   00200    0.4304   -8340.6465  0.4741 
   00201    0.4180   -8323.4632  0.4763 
   00202    0.4340   -8339.6408  0.4713 
   00203    0.4088   -8327.3773  0.4668 
   00204    0.4064   -8368.2759  0.4718 
   00205    0.4072   -8365.1856  0.4705 
   00206    0.4144   -8380.7235  0.4732 
   00207    0.4108   -8409.1521  0.4737 
   00208    0.4076   -8340.4588  0.4728 
   00209    0.4248   -8345.7479  0.4675 
   00210    0.4040   -8295.3854  0.4671 
   00211    0.4284   -8312.8541  0.4692 
   00212    0.4188   -8324.6186  0.4668 
   00213    0.4120   -8343.2388  0.4670 
   00214    0.4156   -8351.4051  0.4647 
   00215    0.4080   -8318.0999  0.4562 
   00216    0.4008   -8411.0301  0.4506 
   00217    0.4152   -8390.1675  0.4432 
   00218    0.4188   -8406.7308  0.4441 
   00219    0.4392   -8361.8101  0.4472 
   00220    0.4220   -8353.1920  0.4453 
   00221    0.4160   -8353.5636  0.4495 
   00222    0.4120   -8343.1494  0.4502 
   00223    0.4124   -8324.1972  0.4420 
   00224    0.4276   -8319.0537  0.4401 
   00225    0.4080   -8308.1653  0.4340 
   00226    0.4020   -8389.9016  0.4352 
   00227    0.4152   -8352.4532  0.4309 
   00228    0.4164   -8369.9477  0.4261 
   00229    0.4124   -8444.5111  0.4286 
   00230    0.4056   -8439.9145  0.4288 
   00231    0.4096   -8412.2768  0.4325 
   00232    0.4112   -8427.9169  0.4295 
   00233    0.4184   -8395.6313  0.4279 
   00234    0.4264   -8373.4601  0.4213 
   00235    0.3920   -8333.3415  0.4205 
   00236    0.4168   -8318.0560  0.4273 
   00237    0.4064   -8366.5876  0.4317 
   00238    0.4168   -8364.6616  0.4329 
   00239    0.4196   -8342.5106  0.4342 
   00240    0.4228   -8351.1803  0.4326 
   00241    0.4248   -8352.1430  0.4275 
   00242    0.4328   -8325.5875  0.4306 
   00243    0.4140   -8377.5543  0.4253 
   00244    0.4088   -8364.4213  0.4267 
   00245    0.4204   -8349.1584  0.4218 
   00246    0.4076   -8397.6045  0.4191 
   00247    0.4140   -8420.3580  0.4239 
   00248    0.4064   -8424.6475  0.4253 
   00249    0.4100   -8449.6583  0.4212 
   00250    0.4112   -8481.4740  0.4281 
   00251    0.4260   -8472.0427  0.4320 
   00252    0.4132   -8484.8768  0.4330 
   00253    0.4088   -8451.5042  0.4303 
   00254    0.4028   -8491.8731  0.4304 
   00255    0.4236   -8554.3411  0.4391 
   00256    0.4004   -8497.6926  0.4349 
   00257    0.4200   -8487.9106  0.4314 
   00258    0.4100   -8467.3078  0.4388 
   00259    0.4220   -8430.5713  0.4326 
   00260    0.4100   -8448.3709  0.4238 
   00261    0.4136   -8424.3047  0.4223 
   00262    0.4120   -8427.5033  0.4215 
   00263    0.4188   -8391.0504  0.4203 
   00264    0.4364   -8419.8264  0.4227 
   00265    0.4152   -8467.6973  0.4257 
   00266    0.4184   -8442.3964  0.4309 
   00267    0.4072   -8381.1594  0.4318 
   00268    0.4128   -8376.9045  0.4346 
   00269    0.3976   -8434.5011  0.4432 
   00270    0.4232   -8452.7175  0.4367 
   00271    0.4232   -8378.9878  0.4332 
   00272    0.4048   -8391.6209  0.4328 
   00273    0.4152   -8363.7034  0.4356 
   00274    0.4308   -8360.0279  0.4441 
   00275    0.4096   -8384.9042  0.4432 
   00276    0.4204   -8391.1294  0.4493 
   00277    0.4056   -8392.0141  0.4454 
   00278    0.4124   -8377.5598  0.4495 
   00279    0.4236   -8414.3923  0.4440 
   00280    0.4000   -8435.6546  0.4405 
   00281    0.4136   -8426.4482  0.4423 
   00282    0.4068   -8454.4734  0.4454 
   00283    0.4188   -8408.6279  0.4440 
   00284    0.4236   -8399.1876  0.4467 
   00285    0.4164   -8436.0571  0.4442 
   00286    0.4224   -8429.1970  0.4551 
   00287    0.4084   -8461.7571  0.4531 
   00288    0.4096   -8462.9113  0.4535 
   00289    0.4260   -8471.5382  0.4505 
   00290    0.4168   -8468.8002  0.4438 
   00291    0.3872   -8473.0030  0.4362 
   00292    0.3904   -8432.0794  0.4312 
   00293    0.4184   -8475.7051  0.4359 
   00294    0.4032   -8514.2520  0.4394 
   00295    0.4168   -8486.3352  0.4402 
   00296    0.4008   -8498.5693  0.4385 
   00297    0.4040   -8474.7587  0.4248 
   00298    0.4036   -8508.2448  0.4270 
   00299    0.4076   -8446.5969  0.4242 
   00300    0.4316   -8424.8773  0.4234 
   00301    0.4248   -8446.2031  0.4233 
   00302    0.3956   -8443.8978  0.4259 
   00303    0.3816   -8455.0672  0.4315 
   00304    0.4228   -8427.9899  0.4299 
   00305    0.4100   -8420.8978  0.4366 
   00306    0.4216   -8453.1667  0.4322 
   00307    0.4140   -8414.5971  0.4307 
   00308    0.4216   -8373.6782  0.4301 
   00309    0.4184   -8372.7728  0.4283 
   00310    0.4332   -8406.9448  0.4288 
   00311    0.4208   -8402.0052  0.4291 
   00312    0.4220   -8395.5678  0.4308 
   00313    0.4256   -8402.0284  0.4400 
   00314    0.4304   -8380.8894  0.4371 
   00315    0.4100   -8426.9957  0.4474 
   00316    0.4200   -8459.2627  0.4564 
   00317    0.4156   -8398.2579  0.4592 
   00318    0.4164   -8402.4287  0.4688 
   00319    0.4212   -8396.3676  0.4608 
   00320    0.4100   -8369.4872  0.4585 
   00321    0.4104   -8348.9205  0.4557 
   00322    0.4232   -8367.0724  0.4593 
   00323    0.4092   -8395.5771  0.4496 
   00324    0.4172   -8430.3729  0.4433 
   00325    0.4152   -8426.6638  0.4442 
   00326    0.4180   -8386.8741  0.4481 
   00327    0.4092   -8416.9370  0.4587 
   00328    0.4156   -8387.0238  0.4560 
   00329    0.4108   -8405.6174  0.4598 
   00330    0.4116   -8427.8364  0.4682 
   00331    0.4084   -8418.1460  0.4699 
   00332    0.4152   -8443.3512  0.4731 
   00333    0.4144   -8442.5938  0.4732 
   00334    0.4164   -8488.4968  0.4738 
   00335    0.4148   -8474.0223  0.4696 
   00336    0.4032   -8441.2534  0.4634 
   00337    0.4112   -8426.4841  0.4566 
   00338    0.4160   -8438.2652  0.4622 
   00339    0.4280   -8415.4684  0.4588 
   00340    0.4200   -8416.5293  0.4555 
   00341    0.4164   -8441.6489  0.4503 
   00342    0.4196   -8467.5457  0.4573 
   00343    0.4072   -8485.8746  0.4550 
   00344    0.4236   -8443.0977  0.4561 
   00345    0.4164   -8487.8249  0.4673 
   00346    0.4240   -8475.2983  0.4657 
   00347    0.4192   -8492.7090  0.4691 
   00348    0.4144   -8470.4576  0.4687 
   00349    0.4232   -8454.0515  0.4652 
   00350    0.4308   -8484.3657  0.4654 
   00351    0.4204   -8503.7342  0.4642 
   00352    0.4204   -8461.2322  0.4652 
   00353    0.4316   -8446.9321  0.4711 
   00354    0.3944   -8443.7695  0.4753 
   00355    0.4212   -8433.9730  0.4792 
   00356    0.3940   -8432.8958  0.4797 
   00357    0.4052   -8451.1860  0.4875 
   00358    0.4036   -8419.1150  0.4917 
   00359    0.4280   -8474.8470  0.4932 
   00360    0.4152   -8513.4141  0.4896 
   00361    0.4052   -8488.1845  0.4855 
   00362    0.4292   -8496.2214  0.4785 
   00363    0.4172   -8492.5456  0.4702 
   00364    0.4128   -8509.1087  0.4626 
   00365    0.4124   -8487.9974  0.4697 
   00366    0.4028   -8447.9979  0.4741 
   00367    0.4076   -8464.5614  0.4744 
   00368    0.3956   -8457.6211  0.4697 
   00369    0.4256   -8475.1605  0.4770 
   00370    0.4148   -8419.3750  0.4827 
   00371    0.4196   -8400.4941  0.4833 
   00372    0.4172   -8440.2949  0.4779 
   00373    0.4048   -8443.6277  0.4888 
   00374    0.4012   -8451.7679  0.4956 
   00375    0.4016   -8476.9271  0.4966 
   00376    0.4004   -8480.4726  0.4905 
   00377    0.4100   -8449.0310  0.4843 
   00378    0.4088   -8425.4276  0.4887 
   00379    0.4104   -8438.8545  0.4848 
   00380    0.4140   -8475.8267  0.4852 
   00381    0.4144   -8492.9732  0.4834 
   00382    0.4276   -8477.3174  0.4772 
   00383    0.4192   -8503.6508  0.4856 
   00384    0.4296   -8499.4214  0.4829 
   00385    0.4156   -8492.9882  0.4849 
   00386    0.4200   -8488.3927  0.4859 
   00387    0.4048   -8486.1561  0.4944 
   00388    0.4016   -8461.3156  0.5053 
   00389    0.4084   -8441.0352  0.5054 
   00390    0.4104   -8462.3471  0.4959 
   00391    0.4172   -8449.4771  0.4940 
   00392    0.4184   -8487.3291  0.4906 
   00393    0.4128   -8486.9784  0.4876 
   00394    0.4092   -8500.0977  0.4920 
   00395    0.4180   -8501.0398  0.4917 
   00396    0.4132   -8507.0775  0.4965 
   00397    0.4248   -8560.4306  0.4971 
   00398    0.4228   -8555.9379  0.4865 
   00399    0.4172   -8569.9997  0.4845 
   00400    0.4104   -8532.1521  0.4823 
   00401    0.4144   -8533.7674  0.4878 
   00402    0.4064   -8524.8686  0.4896 
   00403    0.4176   -8519.9847  0.4841 
   00404    0.4036   -8511.0334  0.4915 
   00405    0.4100   -8523.0017  0.4948 
   00406    0.4156   -8507.8430  0.4995 
   00407    0.4136   -8541.1379  0.5053 
   00408    0.4268   -8528.4874  0.5110 
   00409    0.4168   -8532.6112  0.5157 
   00410    0.4112   -8525.3837  0.5161 
   00411    0.4180   -8527.0368  0.5226 
   00412    0.4032   -8536.1134  0.5207 
   00413    0.3896   -8565.1914  0.5228 
   00414    0.4004   -8534.0631  0.5283 
   00415    0.4184   -8534.6252  0.5280 
   00416    0.3928   -8514.0480  0.5190 
   00417    0.4152   -8505.3469  0.5206 
   00418    0.4236   -8523.0277  0.5195 
   00419    0.4156   -8550.2717  0.5227 
   00420    0.4076   -8512.1855  0.5225 
   00421    0.3960   -8517.1630  0.5204 
   00422    0.4084   -8565.8311  0.5196 
   00423    0.4016   -8482.3161  0.5131 
   00424    0.4204   -8469.8942  0.5136 
   00425    0.4120   -8498.2335  0.5062 
   00426    0.4016   -8493.2482  0.5045 
   00427    0.4084   -8496.3314  0.5100 
   00428    0.4160   -8477.5161  0.5139 
   00429    0.4172   -8473.0723  0.5168 
   00430    0.4004   -8415.1869  0.5063 
   00431    0.4096   -8435.1471  0.5132 
   00432    0.4232   -8427.7808  0.5162 
   00433    0.4308   -8432.3852  0.5158 
   00434    0.4268   -8435.5718  0.5154 
   00435    0.4168   -8469.0748  0.5094 
   00436    0.4112   -8468.8315  0.5043 
   00437    0.4152   -8485.8910  0.5058 
   00438    0.4304   -8463.9036  0.5074 
   00439    0.4120   -8450.4129  0.5040 
   00440    0.4164   -8513.8546  0.4993 
   00441    0.4156   -8539.4550  0.4899 
   00442    0.4252   -8526.3502  0.4899 
   00443    0.4100   -8501.2210  0.4957 
   00444    0.4028   -8496.8520  0.4984 
   00445    0.4140   -8502.0640  0.4993 
   00446    0.4088   -8501.2404  0.4977 
   00447    0.3920   -8472.1970  0.4973 
   00448    0.4168   -8471.9720  0.4959 
   00449    0.4032   -8428.7523  0.4954 
   00450    0.3996   -8433.6295  0.4984 
   00451    0.4144   -8439.1713  0.5039 
   00452    0.4040   -8438.4358  0.5054 
   00453    0.4084   -8477.3040  0.5101 
   00454    0.4156   -8477.7963  0.5139 
   00455    0.4164   -8482.2978  0.5179 
   00456    0.4224   -8439.0506  0.5147 
   00457    0.4064   -8444.7641  0.5186 
   00458    0.4012   -8477.7643  0.5156 
   00459    0.4084   -8470.7746  0.5085 
   00460    0.4192   -8536.0967  0.5128 
   00461    0.4152   -8533.9340  0.5162 
   00462    0.4140   -8550.6706  0.5201 
   00463    0.4028   -8524.7409  0.5244 
   00464    0.4084   -8551.2554  0.5211 
   00465    0.4208   -8574.7518  0.5261 
   00466    0.3960   -8526.4403  0.5268 
   00467    0.4272   -8485.6450  0.5297 
   00468    0.4208   -8514.1492  0.5331 
   00469    0.4008   -8522.9625  0.5340 
   00470    0.4040   -8508.3114  0.5372 
   00471    0.4196   -8542.7300  0.5348 
   00472    0.4132   -8513.7998  0.5350 
   00473    0.4172   -8515.0134  0.5337 
   00474    0.4160   -8513.7632  0.5343 
   00475    0.4180   -8469.8367  0.5313 
   00476    0.4124   -8439.9136  0.5281 
   00477    0.4064   -8471.8502  0.5313 
   00478    0.3980   -8530.0867  0.5310 
   00479    0.4076   -8550.4104  0.5311 
   00480    0.4144   -8496.1100  0.5222 
   00481    0.4208   -8483.4961  0.5190 
   00482    0.4316   -8479.2737  0.5235 
   00483    0.4016   -8466.2498  0.5166 
   00484    0.3924   -8491.8932  0.5135 
   00485    0.4196   -8506.1405  0.5168 
   00486    0.4092   -8508.8572  0.5154 
   00487    0.4124   -8490.6779  0.5229 
   00488    0.4236   -8424.6616  0.5148 
   00489    0.4020   -8465.0167  0.5168 
   00490    0.4128   -8490.3501  0.5095 
   00491    0.3980   -8535.3630  0.5193 
   00492    0.3984   -8482.4255  0.5234 
   00493    0.4172   -8475.8235  0.5217 
   00494    0.4132   -8487.8156  0.5276 
   00495    0.4128   -8465.9586  0.5319 
   00496    0.4192   -8427.8150  0.5362 
   00497    0.4132   -8451.8081  0.5378 
   00498    0.4016   -8459.8016  0.5348 
   00499    0.4172   -8477.2936  0.5387 
   00500    0.4080   -8482.2802  0.5381 
   00501    0.4068   -8503.8365  0.5405 
   00502    0.4080   -8477.2785  0.5399 
   00503    0.4180   -8509.9911  0.5375 
   00504    0.4032   -8523.0644  0.5430 
   00505    0.4080   -8508.4929  0.5437 
   00506    0.4112   -8509.7797  0.5426 
   00507    0.4024   -8505.1733  0.5331 
   00508    0.4168   -8499.5190  0.5417 
   00509    0.4024   -8508.3991  0.5468 
   00510    0.4148   -8475.3764  0.5452 
   00511    0.4228   -8508.9280  0.5473 
   00512    0.4292   -8502.1933  0.5537 
   00513    0.4168   -8506.3125  0.5557 
   00514    0.4268   -8496.1825  0.5595 
   00515    0.4084   -8494.3851  0.5618 
   00516    0.4080   -8518.9561  0.5689 
   00517    0.3996   -8497.6057  0.5689 
   00518    0.3988   -8528.5613  0.5698 
   00519    0.4116   -8526.2671  0.5665 
   00520    0.4332   -8564.2696  0.5683 
   00521    0.3996   -8596.2187  0.5662 
   00522    0.4000   -8568.4263  0.5619 
   00523    0.4216   -8549.5275  0.5687 
   00524    0.4108   -8542.0056  0.5625 
   00525    0.4132   -8539.6156  0.5629 
   00526    0.4108   -8494.9617  0.5677 
   00527    0.3948   -8548.4925  0.5666 
   00528    0.4232   -8546.6934  0.5616 
   00529    0.3964   -8530.0066  0.5623 
   00530    0.4096   -8541.4009  0.5596 
   00531    0.4208   -8555.2654  0.5637 
   00532    0.3936   -8518.7575  0.5605 
   00533    0.3944   -8542.0517  0.5625 
   00534    0.3964   -8547.1770  0.5604 
   00535    0.3884   -8561.8048  0.5646 
   00536    0.4192   -8512.7304  0.5668 
   00537    0.3880   -8478.8875  0.5645 
   00538    0.3900   -8553.5301  0.5647 
   00539    0.4148   -8536.6374  0.5614 
   00540    0.4112   -8561.7578  0.5623 
   00541    0.3968   -8556.4563  0.5643 
   00542    0.4228   -8543.2679  0.5700 
   00543    0.4124   -8551.9771  0.5644 
   00544    0.3860   -8509.7044  0.5658 
   00545    0.4016   -8571.7833  0.5697 
   00546    0.4148   -8560.4462  0.5638 
   00547    0.4216   -8603.4739  0.5626 
   00548    0.4244   -8602.1043  0.5665 
   00549    0.4084   -8587.4826  0.5652 
   00550    0.3948   -8553.9620  0.5638 
   00551    0.3988   -8552.3414  0.5635 
   00552    0.4204   -8526.4030  0.5703 
   00553    0.4232   -8479.5245  0.5701 
   00554    0.4204   -8467.7952  0.5755 
   00555    0.4284   -8523.5214  0.5664 
   00556    0.4144   -8479.4299  0.5734 
   00557    0.4220   -8525.2310  0.5741 
   00558    0.3968   -8550.6123  0.5750 
   00559    0.4232   -8594.3532  0.5687 
   00560    0.3992   -8500.7322  0.5606 
   00561    0.4128   -8575.7310  0.5683 
   00562    0.4064   -8512.0874  0.5734 
   00563    0.4108   -8541.9999  0.5761 
   00564    0.4348   -8548.3866  0.5832 
   00565    0.4092   -8581.7956  0.5904 
   00566    0.4180   -8577.6562  0.5892 
   00567    0.4136   -8533.8459  0.5855 
   00568    0.4176   -8513.2070  0.5918 
   00569    0.4096   -8505.6743  0.5889 
   00570    0.4260   -8549.6191  0.5953 
   00571    0.4220   -8569.4362  0.5981 
   00572    0.4248   -8612.8583  0.6053 
   00573    0.4024   -8621.3521  0.6052 
   00574    0.4144   -8620.7932  0.6130 
   00575    0.4204   -8601.2775  0.6200 
   00576    0.4132   -8576.4187  0.6197 
   00577    0.3912   -8573.7956  0.6174 
   00578    0.4072   -8546.6659  0.6166 
   00579    0.4200   -8571.4005  0.6212 
   00580    0.4144   -8583.6650  0.6221 
   00581    0.4056   -8586.8212  0.6271 
   00582    0.4176   -8571.2492  0.6243 
   00583    0.4064   -8545.4258  0.6197 
   00584    0.4036   -8539.5116  0.6175 
   00585    0.4060   -8552.7448  0.6270 
   00586    0.4100   -8594.8160  0.6331 
   00587    0.4172   -8618.8033  0.6330 
   00588    0.4008   -8547.6588  0.6281 
   00589    0.4156   -8540.6808  0.6271 
   00590    0.4264   -8576.6351  0.6310 
   00591    0.4188   -8596.8041  0.6327 
   00592    0.3824   -8590.6265  0.6349 
   00593    0.4120   -8605.6739  0.6313 
   00594    0.4124   -8625.3538  0.6312 
   00595    0.4092   -8611.5860  0.6329 
   00596    0.4100   -8558.0080  0.6295 
   00597    0.4108   -8605.1137  0.6354 
   00598    0.4080   -8608.7703  0.6289 
   00599    0.3984   -8581.2726  0.6222 
   00600    0.4184   -8550.1124  0.6201 
   00601    0.4104   -8530.4600  0.6208 
   00602    0.4204   -8523.5154  0.6159 
   00603    0.4032   -8585.3045  0.6154 
   00604    0.4108   -8597.4421  0.6259 
   00605    0.3960   -8606.6080  0.6251 
   00606    0.4176   -8595.0354  0.6261 
   00607    0.4184   -8533.8999  0.6191 
   00608    0.4068   -8576.4160  0.6199 
   00609    0.4168   -8521.7083  0.6176 
   00610    0.4168   -8486.0871  0.6245 
   00611    0.3980   -8522.7579  0.6295 
   00612    0.4092   -8537.1664  0.6248 
   00613    0.4168   -8538.0848  0.6263 
   00614    0.4140   -8579.5607  0.6290 
   00615    0.4000   -8549.5087  0.6259 
   00616    0.3924   -8525.2303  0.6224 
   00617    0.4160   -8564.6753  0.6210 
   00618    0.4288   -8546.3743  0.6216 
   00619    0.3952   -8526.7730  0.6241 
   00620    0.4216   -8551.6883  0.6203 
   00621    0.4092   -8576.2045  0.6321 
   00622    0.4032   -8598.0284  0.6308 
   00623    0.4056   -8577.4356  0.6378 
   00624    0.4032   -8564.0189  0.6363 
